,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svr__C,param_svr__gamma,param_svr__kernel,param_svr__max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
0,0.03689676523208618,0.004499622315137051,0.012640714645385742,0.00247653790447937,0.01,scale,linear,500000,"{'svr__C': 0.01, 'svr__gamma': 'scale', 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-6.432828494121656,-5.554539472972956,-6.034297832005473,-36.757756493155085,-13.694855573063792,13.319002658408055,35,-16.075976731447653,-16.395986110020594,-16.158897653376368,-5.896095525359903,-13.631739005051129,4.467719524521614
1,0.0370030403137207,0.003661113294815178,0.011319994926452637,0.002834509347398587,0.01,scale,poly,500000,"{'svr__C': 0.01, 'svr__gamma': 'scale', 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-6.791340878885674,-6.40189634873669,-6.4113718249066105,-37.17370456958411,-14.194578405528272,13.267934687191888,65,-16.462128809312873,-16.77946813575688,-16.54405470215086,-6.33333869544218,-14.029747585665698,4.445050382230347
2,0.024069547653198242,0.0021343560781951184,0.01975458860397339,0.00014148825732397156,0.01,scale,rbf,500000,"{'svr__C': 0.01, 'svr__gamma': 'scale', 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-6.749821594803574,-5.945716696334854,-6.37736644162486,-37.153672793398776,-14.056644381540515,13.338111169577918,56,-16.450601824377713,-16.762633298603344,-16.52210327351322,-6.307670139702412,-14.010752134049174,4.448878319659376
3,0.0361553430557251,0.002348765869212333,0.008824348449707031,0.00045078633070668535,0.01,scale,sigmoid,500000,"{'svr__C': 0.01, 'svr__gamma': 'scale', 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-6.731415927658165,-5.943070489096746,-6.351710499082097,-37.129942212841215,-14.039034782169555,13.334456229658505,54,-16.441888958974552,-16.75862901407395,-16.49686656433161,-6.290550086681713,-13.996983656015457,4.4509206895306725
4,0.025570809841156006,0.0033889268934059334,0.005768775939941406,0.00039675856754987405,0.01,auto,linear,500000,"{'svr__C': 0.01, 'svr__gamma': 'auto', 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-6.432828494121656,-5.554539472972956,-6.034297832005473,-36.757756493155085,-13.694855573063792,13.319002658408055,35,-16.075976731447653,-16.395986110020594,-16.158897653376368,-5.896095525359903,-13.631739005051129,4.467719524521614
5,0.030370354652404785,0.0015201480589187657,0.0063114166259765625,0.0013217644663529916,0.01,auto,poly,500000,"{'svr__C': 0.01, 'svr__gamma': 'auto', 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-6.946898838224688,-6.51212972804824,-6.536787667098893,-37.315170855590274,-14.327746772240523,13.272918817768497,75,-16.63958233580103,-16.919585400416093,-16.68499814025961,-6.504199441716475,-14.1870913295483,4.436992285833619
6,0.03156405687332153,0.0051111758670396796,0.021348893642425537,0.010329391960554057,0.01,auto,rbf,500000,"{'svr__C': 0.01, 'svr__gamma': 'auto', 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-6.883390557173849,-6.075478743237,-6.491610414216499,-37.26053963799434,-14.177754838155423,13.329913713179733,63,-16.58656485939404,-16.886797109981426,-16.64226317235068,-6.453113037953167,-14.142184544919829,4.440723675164504
7,0.0307314395904541,0.008137993972975826,0.010618746280670166,0.006751170005802417,0.01,auto,sigmoid,500000,"{'svr__C': 0.01, 'svr__gamma': 'auto', 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-6.915485804758635,-6.0998873435421785,-6.510844140274815,-37.28354939643065,-14.20244167125157,13.329003327645573,66,-16.61643103583276,-16.907422510924203,-16.66374378335251,-6.477823016574139,-14.166355086670904,4.440349042479191
8,0.03280055522918701,0.009442987907191773,0.00624316930770874,0.0015412359455596817,0.01,0.01,linear,500000,"{'svr__C': 0.01, 'svr__gamma': 0.01, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-6.432828494121656,-5.554539472972956,-6.034297832005473,-36.757756493155085,-13.694855573063792,13.319002658408055,35,-16.075976731447653,-16.395986110020594,-16.158897653376368,-5.896095525359903,-13.631739005051129,4.467719524521614
9,0.025469541549682617,0.005924442453968407,0.008507728576660156,0.0030186170415378326,0.01,0.01,poly,500000,"{'svr__C': 0.01, 'svr__gamma': 0.01, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-6.9468978008268785,-6.5120602174132864,-6.536855032717973,-37.316040042583126,-14.327963273385315,13.273295646286135,76,-16.642543761332618,-16.919566878231493,-16.687584145432165,-6.506042580567961,-14.188934341391061,4.4369648941769775
10,0.026679813861846924,0.0034420328727751553,0.018608450889587402,0.006518695041053527,0.01,0.01,rbf,500000,"{'svr__C': 0.01, 'svr__gamma': 0.01, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-6.904095876209694,-6.0916813576178654,-6.504331300929245,-37.27366840574108,-14.19344423512447,13.32846921725898,64,-16.605674664829603,-16.901829639310375,-16.656391566720952,-6.46811795360277,-14.158003456115924,4.441169853274131
11,0.034481704235076904,0.007688106385923071,0.010043084621429443,0.0043127962672615495,0.01,0.01,sigmoid,500000,"{'svr__C': 0.01, 'svr__gamma': 0.01, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-6.925135632880854,-6.105566767755379,-6.518817641445717,-37.29677194712723,-14.211572997302296,13.33139529435262,67,-16.625944807044487,-16.912554386650964,-16.672474641418994,-6.489600501096685,-14.175143584052783,4.438583091113058
12,0.023893296718597412,0.004636266583780293,0.009591996669769287,0.0035819148250667526,0.01,0.1,linear,500000,"{'svr__C': 0.01, 'svr__gamma': 0.1, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-6.432828494121656,-5.554539472972956,-6.034297832005473,-36.757756493155085,-13.694855573063792,13.319002658408055,35,-16.075976731447653,-16.395986110020594,-16.158897653376368,-5.896095525359903,-13.631739005051129,4.467719524521614
13,0.030562102794647217,0.0015037911762692232,0.00811225175857544,0.0017832668945901011,0.01,0.1,poly,500000,"{'svr__C': 0.01, 'svr__gamma': 0.1, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-6.9208339130384875,-6.490940948792355,-6.506585522047736,-37.281784818737336,-14.300036300653979,13.269638635611388,70,-16.602248434914994,-16.89253091034684,-16.64832177451008,-6.462753455673946,-14.151463643861465,4.440449322252804
14,0.03623682260513306,0.01659926839416149,0.032012104988098145,0.01752506941409799,0.01,0.1,rbf,500000,"{'svr__C': 0.01, 'svr__gamma': 0.1, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-6.769838795013824,-5.957279418337012,-6.394371879954773,-37.162435175834574,-14.070981317285046,13.334957952599064,57,-16.473835163267772,-16.778285253442952,-16.54002309098801,-6.328299797007173,-14.030110826176479,4.448083970218498
15,0.03018951416015625,0.0027572853193983766,0.007733702659606934,0.0010126243398115404,0.01,0.1,sigmoid,500000,"{'svr__C': 0.01, 'svr__gamma': 0.1, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-6.77229596753938,-5.9972525365993254,-6.404906698211748,-37.17045273362967,-14.086226983995031,13.33050312551043,59,-16.480336583280042,-16.80853479809564,-16.55545580946959,-6.3460517486864365,-14.047594734882928,4.448150021954491
16,0.02466297149658203,0.006241032443303487,0.008415520191192627,0.002067336988095993,0.01,1,linear,500000,"{'svr__C': 0.01, 'svr__gamma': 1, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-6.432828494121656,-5.554539472972956,-6.034297832005473,-36.757756493155085,-13.694855573063792,13.319002658408055,35,-16.075976731447653,-16.395986110020594,-16.158897653376368,-5.896095525359903,-13.631739005051129,4.467719524521614
17,0.04019075632095337,0.00742127231381003,0.008011937141418457,0.002975427423595572,0.01,1,poly,500000,"{'svr__C': 0.01, 'svr__gamma': 1, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-5.784680177304124,-10.423627275915699,-5.0333274906556085,-36.4581518263364,-14.424946692552957,12.887294151889648,79,-14.561998533578777,-14.58606835469905,-14.749767391202122,-4.367748452536986,-12.066395683004233,4.445403155615342
18,0.027885496616363525,0.006645701899621619,0.01596301794052124,0.0030681504943866674,0.01,1,rbf,500000,"{'svr__C': 0.01, 'svr__gamma': 1, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-6.838290399779553,-6.031335679548542,-6.425143287862615,-37.22470961263474,-14.129869744956363,13.33686452701615,62,-16.51983725125343,-16.808875923997416,-16.578289790703028,-6.366197707022863,-14.068300168244185,4.448123755315113
19,0.032174646854400635,0.007539903554288165,0.00711899995803833,3.655679739198489e-05,0.01,1,sigmoid,500000,"{'svr__C': 0.01, 'svr__gamma': 1, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-6.700636574800801,-5.922880719283672,-6.321546278965011,-37.0868906618949,-14.007988558736095,13.327447983392567,52,-16.452389124631804,-16.7494941763039,-16.483571358664715,-6.279929547422167,-13.991346051755649,4.453685147358464
20,0.023081660270690918,0.002635562703805147,0.005602240562438965,0.0004023709101126843,0.1,scale,linear,500000,"{'svr__C': 0.1, 'svr__gamma': 'scale', 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-6.071085380983336,-5.046497918118171,-5.514778458501887,-36.15010141039529,-13.195615791999671,13.257740454624008,24,-15.365885381872957,-15.743746518033372,-15.540031179836895,-5.350151553564838,-12.999953658327014,4.418639446559322
21,0.024095475673675537,0.004064708827845772,0.007167518138885498,0.002935813027743614,0.1,scale,poly,500000,"{'svr__C': 0.1, 'svr__gamma': 'scale', 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-6.422584555350662,-6.419338524566649,-6.0138577046853126,-36.785277456618864,-13.910264560305372,13.207940613183219,49,-15.960571693008049,-16.25240745361298,-16.077765842028853,-5.772753140259311,-13.515874532227299,4.47169913488559
22,0.029720664024353027,0.004830904406738369,0.019723176956176758,0.0062958680566042,0.1,scale,rbf,500000,"{'svr__C': 0.1, 'svr__gamma': 'scale', 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-6.301510097370033,-5.429982285437939,-5.951908754744468,-36.6160593053395,-13.574865110722985,13.306454288305664,32,-15.86503329114366,-16.180130322910404,-16.015120119661717,-5.723676752460535,-13.445990121544078,4.459872341633453
23,0.03608304262161255,0.005582101863927726,0.011936485767364502,0.006063013936852739,0.1,scale,sigmoid,500000,"{'svr__C': 0.1, 'svr__gamma': 'scale', 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-6.401037249407305,-5.818961902880564,-6.0192202470435365,-36.73053236066469,-13.742437939999023,13.273829639904527,41,-16.095561739267637,-16.40633475818847,-16.16645422177247,-5.8970200801126555,-13.641342699835308,4.472669594683804
24,0.023138344287872314,0.0050955557513694405,0.0076482295989990234,0.003888371150243831,0.1,auto,linear,500000,"{'svr__C': 0.1, 'svr__gamma': 'auto', 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-6.071085380983336,-5.046497918118171,-5.514778458501887,-36.15010141039529,-13.195615791999671,13.257740454624008,24,-15.365885381872957,-15.743746518033372,-15.540031179836895,-5.350151553564838,-12.999953658327014,4.418639446559322
25,0.02601468563079834,0.003218537882748562,0.006678521633148193,0.0019435569288661935,0.1,auto,poly,500000,"{'svr__C': 0.1, 'svr__gamma': 'auto', 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-6.946221622477177,-6.510387064204913,-6.535921450817272,-37.314449163279136,-14.326744825194623,13.273084145928262,73,-16.636154338003816,-16.918128224576378,-16.681452726973987,-6.503105376817957,-14.184710166593035,4.436268938093316
26,0.03578430414199829,0.014215591536527489,0.02197343111038208,0.0015553342349560254,0.1,auto,rbf,500000,"{'svr__C': 0.1, 'svr__gamma': 'auto', 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-6.656194170697691,-5.817509190401354,-6.282563449478039,-37.06328702033891,-13.954888457728998,13.344947871727921,50,-16.351376574017518,-16.65612627057377,-16.42778007402863,-6.199170511742404,-13.90861335759058,4.4524608161427635
27,0.02823847532272339,0.002591980630694813,0.007672548294067383,0.0021972515192982284,0.1,auto,sigmoid,500000,"{'svr__C': 0.1, 'svr__gamma': 'auto', 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-6.733814412928435,-5.938052909617491,-6.356716345928904,-37.12888682493566,-14.039367623352623,13.333711368295894,55,-16.436638485692484,-16.751155951549105,-16.49814586512039,-6.290940286710272,-13.994220147268065,4.449052342336405
28,0.027075767517089844,0.001298906366379016,0.007431924343109131,0.0020095622841658635,0.1,0.01,linear,500000,"{'svr__C': 0.1, 'svr__gamma': 0.01, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-6.071085380983336,-5.046497918118171,-5.514778458501887,-36.15010141039529,-13.195615791999671,13.257740454624008,24,-15.365885381872957,-15.743746518033372,-15.540031179836895,-5.350151553564838,-12.999953658327014,4.418639446559322
29,0.027456998825073242,0.004214061099010321,0.009148716926574707,0.0030316994642537198,0.1,0.01,poly,500000,"{'svr__C': 0.1, 'svr__gamma': 0.01, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-6.945785827079874,-6.512366682234699,-6.536556543643666,-37.31498966463422,-14.327424679398113,13.272994141340613,74,-16.637296528980873,-16.91964884980329,-16.68361101836073,-6.5039225146354545,-14.186119727945087,4.436610923325009
30,0.025273561477661133,0.0006853662725700983,0.019131243228912354,0.004348276233052422,0.1,0.01,rbf,500000,"{'svr__C': 0.1, 'svr__gamma': 0.01, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-6.706278019361966,-5.889540683583106,-6.328694367204666,-37.10509950923214,-14.007403144845469,13.338593112385938,51,-16.404069940466478,-16.724423936731256,-16.470308852569946,-6.250137058420429,-13.962234947047028,4.454187207256346
31,0.028078556060791016,0.001931236415187475,0.010872960090637207,0.005319904209143232,0.1,0.01,sigmoid,500000,"{'svr__C': 0.1, 'svr__gamma': 0.01, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-6.761697038622615,-5.985562353558111,-6.398540862853109,-37.16419175749525,-14.077498003132272,13.331937008356633,58,-16.46606235033048,-16.799317021847113,-16.54304518055306,-6.337518924834934,-14.036485869391397,4.446712534205928
32,0.02728724479675293,0.002239114689320919,0.005550026893615723,0.00024009381284080989,0.1,0.1,linear,500000,"{'svr__C': 0.1, 'svr__gamma': 0.1, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-6.071085380983336,-5.046497918118171,-5.514778458501887,-36.15010141039529,-13.195615791999671,13.257740454624008,24,-15.365885381872957,-15.743746518033372,-15.540031179836895,-5.350151553564838,-12.999953658327014,4.418639446559322
33,0.028949975967407227,0.004555967456145342,0.008273482322692871,0.0021763306325019694,0.1,0.1,poly,500000,"{'svr__C': 0.1, 'svr__gamma': 0.1, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-6.720323469791415,-6.341781729826089,-6.33904902553691,-37.10806086724363,-14.127303773099511,13.268852807730562,60,-16.3742523285005,-16.687685887821534,-16.46455063265597,-6.239785466696508,-13.941568578918629,4.448089816171836
34,0.028457164764404297,0.003578357414263457,0.01854032278060913,0.0013751466057744415,0.1,0.1,rbf,500000,"{'svr__C': 0.1, 'svr__gamma': 0.1, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-6.341128281124838,-5.50076407370288,-5.991061888424594,-36.70053901628638,-13.633373314884672,13.321178890558786,33,-15.954648383774167,-16.28896191478131,-16.07653973256141,-5.820665719484416,-13.535203937650328,4.455597097094026
35,0.03664010763168335,0.0036199895961245288,0.00932687520980835,0.0013712502896732607,0.1,0.1,sigmoid,500000,"{'svr__C': 0.1, 'svr__gamma': 0.1, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-6.4458283321763785,-5.766530325363369,-6.068004450036084,-36.80956055364903,-13.772480915306215,13.302641455644624,43,-16.12726122352966,-16.44233450986221,-16.20589068889575,-5.941673613932567,-13.679290009055046,4.46881965550683
36,0.027825653553009033,0.0036106173394755375,0.00758594274520874,0.002686838982590877,0.1,1,linear,500000,"{'svr__C': 0.1, 'svr__gamma': 1, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-6.071085380983336,-5.046497918118171,-5.514778458501887,-36.15010141039529,-13.195615791999671,13.257740454624008,24,-15.365885381872957,-15.743746518033372,-15.540031179836895,-5.350151553564838,-12.999953658327014,4.418639446559322
37,0.04273271560668945,0.0069995178550716075,0.01204746961593628,0.002906029049080748,0.1,1,poly,500000,"{'svr__C': 0.1, 'svr__gamma': 1, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-5.6217455131281975,-1415.102668458907,-5.2233234270100874,-38.77982115595666,-366.1818896387505,605.7478061745294,87,-13.630750308026686,-12.774372804065962,-13.622383802731875,-3.244035491419203,-10.817885601560931,4.386583684420929
38,0.028462231159210205,0.003800680902257842,0.015822172164916992,0.0019146707256045294,0.1,1,rbf,500000,"{'svr__C': 0.1, 'svr__gamma': 1, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-6.4428955219122,-5.567840586858002,-6.090808396484662,-36.981231327777486,-13.770693958258088,13.404226204635941,42,-15.960582833365065,-16.250811507208006,-16.09260149987144,-5.754765088373209,-13.514690232204432,4.481372975712021
39,0.03942996263504028,0.004500380542944513,0.008458256721496582,0.0016759385405504344,0.1,1,sigmoid,500000,"{'svr__C': 0.1, 'svr__gamma': 1, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-21.464882426537912,-22.825897339034647,-25.015853328259606,-56.90763115363065,-31.553566061865702,14.692889805053868,84,-32.522022530523,-38.236853123393566,-33.69080800204839,-23.054627922736447,-31.876077894675348,5.522407331791151
40,0.03486001491546631,0.002996182248576984,0.008346378803253174,0.0033572166588996507,1.0,scale,linear,500000,"{'svr__C': 1.0, 'svr__gamma': 'scale', 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-5.905049351164646,-4.796395286486273,-5.278293915806407,-35.88820230012093,-12.966985213394565,13.239407506402891,1,-14.989654315284922,-15.25773379790335,-15.113444403022347,-4.897382221860484,-12.564553684517776,4.427660057105442
41,0.027881264686584473,0.005285724623793116,0.006190955638885498,0.0012709097354323495,1.0,scale,poly,500000,"{'svr__C': 1.0, 'svr__gamma': 'scale', 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-5.916782957175586,-7.895010494543404,-5.293445513254813,-36.42540953134534,-13.882662124079786,13.050453110848848,46,-14.869190576992343,-14.99638953921475,-15.090046072855081,-4.701717443055469,-12.414335908029411,4.453572186247095
42,0.030411481857299805,0.003016169980217995,0.01556098461151123,0.0035606143125642754,1.0,scale,rbf,500000,"{'svr__C': 1.0, 'svr__gamma': 'scale', 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-5.887949236918973,-4.998459093775406,-5.3900486161410575,-36.221439081295664,-13.124474007032775,13.338764381380516,20,-14.905017984502875,-15.077271719577002,-15.011820883417954,-4.84058851186489,-12.45867477484068,4.398733863861465
43,0.03209376335144043,0.005969981156470095,0.006873190402984619,0.00017818151337226434,1.0,scale,sigmoid,500000,"{'svr__C': 1.0, 'svr__gamma': 'scale', 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-10.9473481160884,-37.96384424248245,-12.609226789216953,-44.252896539827454,-26.443328921903813,14.844281516301928,83,-22.454762260814572,-25.72164867395811,-23.17331874947074,-12.451247583537457,-20.95024431694522,5.0548214406784675
44,0.03496706485748291,0.003259618938021763,0.009524226188659668,0.003083518651469007,1.0,auto,linear,500000,"{'svr__C': 1.0, 'svr__gamma': 'auto', 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-5.905049351164646,-4.796395286486273,-5.278293915806407,-35.88820230012093,-12.966985213394565,13.239407506402891,1,-14.989654315284922,-15.25773379790335,-15.113444403022347,-4.897382221860484,-12.564553684517776,4.427660057105442
45,0.025235235691070557,0.004405758909612966,0.007317006587982178,0.002368421858569571,1.0,auto,poly,500000,"{'svr__C': 1.0, 'svr__gamma': 'auto', 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-6.9395448515270886,-6.505470857562876,-6.527386557112476,-37.307304999746385,-14.319926816487207,13.272895306948223,71,-16.626548285943677,-16.911205153825073,-16.671885269531703,-6.492298071241039,-14.175484195135372,4.4372077841733315
46,0.029985249042510986,0.003574599636327751,0.019768476486206055,0.004937022038497613,1.0,auto,rbf,500000,"{'svr__C': 1.0, 'svr__gamma': 'auto', 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-6.2313334723563845,-5.292887890474394,-5.807426555877058,-36.40491627542351,-13.434141048532837,13.266345846161268,30,-15.731006312949662,-16.058151812929932,-15.894283439443182,-5.622971092988137,-13.32660316457773,4.449197725617858
47,0.02947300672531128,0.00236036876448059,0.0063217878341674805,0.0008494113107039254,1.0,auto,sigmoid,500000,"{'svr__C': 1.0, 'svr__gamma': 'auto', 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-6.3417807049389445,-5.7294995374983415,-5.964660060009455,-36.665793519558264,-13.675433455501251,13.275287291869722,34,-15.9587953357366,-16.328723317174795,-16.08702495636194,-5.821793761744712,-13.549084342754512,4.463330095886247
48,0.033672213554382324,0.0035898112502735047,0.006383180618286133,0.001626396143200166,1.0,0.01,linear,500000,"{'svr__C': 1.0, 'svr__gamma': 0.01, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-5.905049351164646,-4.796395286486273,-5.278293915806407,-35.88820230012093,-12.966985213394565,13.239407506402891,1,-14.989654315284922,-15.25773379790335,-15.113444403022347,-4.897382221860484,-12.564553684517776,4.427660057105442
49,0.03024381399154663,0.005704484600681909,0.009362280368804932,0.0037668693806691333,1.0,0.01,poly,500000,"{'svr__C': 1.0, 'svr__gamma': 0.01, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-6.9445164239310575,-6.509859920065434,-6.533750333550091,-37.31261953061363,-14.325186552040053,13.272925216353228,72,-16.633555627459263,-16.916801935504033,-16.679293024328423,-6.500337184725347,-14.182496943004267,4.4366000972052655
50,0.032306969165802,0.009327903794211763,0.029474735260009766,0.0030069853899513574,1.0,0.01,rbf,500000,"{'svr__C': 1.0, 'svr__gamma': 0.01, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-6.289969014036743,-5.395494707729617,-5.890931806308911,-36.54117585902632,-13.529392846775398,13.289636947976055,31,-15.854815020271104,-16.20010009805527,-16.006057945365853,-5.722145023981043,-13.445779521918318,4.460921690966818
51,0.025748789310455322,0.005716186835229401,0.005750477313995361,0.00012908273121743709,1.0,0.01,sigmoid,500000,"{'svr__C': 1.0, 'svr__gamma': 0.01, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-6.435858427864642,-5.67662588568009,-6.038264174105648,-36.763555490243,-13.728575994473346,13.301962320705115,40,-16.081234231215053,-16.409031802631198,-16.160689330664376,-5.900800322816284,-13.63793892183173,4.468675168562602
52,0.034047842025756836,0.00350950970919852,0.008733034133911133,0.0034909180166094286,1.0,0.1,linear,500000,"{'svr__C': 1.0, 'svr__gamma': 0.1, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-5.905049351164646,-4.796395286486273,-5.278293915806407,-35.88820230012093,-12.966985213394565,13.239407506402891,1,-14.989654315284922,-15.25773379790335,-15.113444403022347,-4.897382221860484,-12.564553684517776,4.427660057105442
53,0.0266190767288208,0.002984142777679035,0.006838500499725342,0.002263051214695369,1.0,0.1,poly,500000,"{'svr__C': 1.0, 'svr__gamma': 0.1, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-6.237233703913817,-6.453873952978301,-5.821694316851778,-36.60886684285074,-13.780417204148659,13.181969088806738,44,-15.682167160206879,-15.962398310010629,-15.818276869210866,-5.4972744489927345,-13.240029197105278,4.47137964072221
54,0.030749738216400146,0.0032911444116547183,0.017060816287994385,0.0032101019133837813,1.0,0.1,rbf,500000,"{'svr__C': 1.0, 'svr__gamma': 0.1, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-5.95423501988601,-5.030000251765863,-5.426125285471244,-36.216583603658506,-13.156736040195405,13.317645886320443,21,-15.081471073138607,-15.319161749362477,-15.255217182788172,-5.084655729185673,-12.68512643361873,4.388995644331752
55,0.0335882306098938,0.006757181400757422,0.008369684219360352,0.002213870266836869,1.0,0.1,sigmoid,500000,"{'svr__C': 1.0, 'svr__gamma': 0.1, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-6.313500133510664,-17.19653022759846,-5.790270785879872,-36.72194241682782,-16.505560890954204,12.528717663264576,81,-16.127448107686988,-16.929274181951865,-16.02782885812271,-5.96579288201881,-13.762586007445094,4.515024777367288
56,0.035079360008239746,0.008023818803772847,0.00916069746017456,0.0027227701862268965,1.0,1,linear,500000,"{'svr__C': 1.0, 'svr__gamma': 1, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-5.905049351164646,-4.796395286486273,-5.278293915806407,-35.88820230012093,-12.966985213394565,13.239407506402891,1,-14.989654315284922,-15.25773379790335,-15.113444403022347,-4.897382221860484,-12.564553684517776,4.427660057105442
57,0.058181047439575195,0.007006506979667862,0.008732914924621582,0.0032802109369762956,1.0,1,poly,500000,"{'svr__C': 1.0, 'svr__gamma': 1, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-7.646340620018471,-80549.43889228653,-6.1939896858775905,-45.19236565282586,-20152.117897061315,34870.413039193816,94,-11.607564913753222,-10.200352954411722,-11.87773837015217,-2.420197152822908,-9.026463347785004,3.8669310956578884
58,0.02817171812057495,0.00631471787922696,0.01995062828063965,0.005252930873926221,1.0,1,rbf,500000,"{'svr__C': 1.0, 'svr__gamma': 1, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-5.951142952164462,-4.734384389614491,-5.521305446168875,-37.08503890486792,-13.322967923203937,13.725974694537175,29,-14.603425848270012,-14.629479431972772,-14.616091463923894,-4.212538573936329,-12.015383829525751,4.504984228379992
59,0.0382540225982666,0.0056219191521813495,0.01146245002746582,0.0026787733856814305,1.0,1,sigmoid,500000,"{'svr__C': 1.0, 'svr__gamma': 1, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-2384.4968543372875,-2421.5916302315513,-2696.7652749372132,-2347.091672980185,-2462.486358121559,137.80174680760373,91,-2178.2072960280957,-2773.5715678045776,-2468.500632777205,-2363.3157255725755,-2445.898805545613,215.84658387743067
60,0.0759422779083252,0.024248258078992637,0.0071874260902404785,0.002927596960249515,10.0,scale,linear,500000,"{'svr__C': 10.0, 'svr__gamma': 'scale', 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-5.922184713379979,-4.845287910191081,-5.235723749938309,-35.928601677921826,-12.982949512857799,13.253286349192907,6,-14.9170095881493,-15.194855756213864,-14.960544472285061,-4.736212720359465,-12.452155634251923,4.456054829843043
61,0.03836822509765625,0.010763504250163336,0.007669031620025635,0.0027866689154912292,10.0,scale,poly,500000,"{'svr__C': 10.0, 'svr__gamma': 'scale', 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-5.67583541137297,-252.97774971354883,-5.089945394030128,-37.374817994186046,-75.27958712828449,103.42228552050665,85,-13.962448624143592,-13.344975836995063,-14.016680104588954,-3.5191570673796155,-11.210815408276806,4.448612447080339
62,0.034130871295928955,0.00422967442796557,0.020785391330718994,0.0036507139817065467,10.0,scale,rbf,500000,"{'svr__C': 10.0, 'svr__gamma': 'scale', 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-5.582699436265754,-4.801360031834024,-5.091919145541526,-37.22440588190693,-13.175096123887059,13.887683333641357,22,-13.880663148555504,-13.449236734627602,-14.064828593015946,-3.609215060305072,-11.250985884126031,4.417631758956443
