,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_kneighborsregressor__n_neighbors,param_kneighborsregressor__p,param_kneighborsregressor__weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
67,0.005354464054107666,0.0021400669623391076,0.004117488861083984,0.00027079292113773283,42,2,distance,"{'kneighborsregressor__n_neighbors': 42, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-6.561024146969543,-5.36373220433186,-6.051460274137656,-36.52967364424987,-13.626472567422232,13.229993107508893,44,-0.46322617032967034,-0.5170339275775507,-0.6304652423076924,-0.6258840660278449,-0.5591523515606895,0.07161432117043647
68,0.007010102272033691,0.0030554015439230886,0.012732625007629395,0.0018167134067672726,44,1,uniform,"{'kneighborsregressor__n_neighbors': 44, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-5.807687374557261,-5.0438056991945,-5.695555009854516,-36.34101088297751,-13.222014741645946,13.350945023907263,17,-15.00836236689447,-15.034516530991741,-15.087152553480609,-5.391870135027486,-12.630475396598577,4.17930703003943
69,0.006155967712402344,0.0032708167600524656,0.017693281173706055,0.003301467633200809,44,1,distance,"{'kneighborsregressor__n_neighbors': 44, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.514145608307876,-5.267818741560323,-6.0122440648471605,-36.59822860809262,-13.598109255701996,13.286526275946215,40,-0.46322617032967034,-0.5170339275775507,-0.6304652423076925,-0.6258840660278449,-0.5591523515606895,0.07161432117043649
70,0.0057784318923950195,0.00243351288565105,0.004539430141448975,0.00047748281680089265,44,2,uniform,"{'kneighborsregressor__n_neighbors': 44, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-5.858132047882468,-5.227784116854556,-5.761474954535933,-36.303656569243586,-13.287761922129135,13.290401087020026,27,-15.078468174427849,-15.113676582406232,-15.190288715273363,-5.4252335547028725,-12.701916756702579,4.201389517898698
71,0.005917668342590332,0.002569463416705854,0.006228089332580566,0.0033480220699686203,44,2,distance,"{'kneighborsregressor__n_neighbors': 44, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-6.548678619611481,-5.37575259733538,-6.06816321445017,-36.43767150428019,-13.607566483919305,13.187559996494967,41,-0.46322617032967034,-0.5170339275775507,-0.6304652423076924,-0.6258840660278449,-0.5591523515606895,0.07161432117043647
72,0.006524205207824707,0.002624295873160193,0.01758396625518799,0.0020942893760363787,47,1,uniform,"{'kneighborsregressor__n_neighbors': 47, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-5.823524117299777,-5.058956797600102,-5.742775753776442,-36.21245336187818,-13.209427507638626,13.284124251817294,12,-15.001119942473101,-15.12562282118606,-15.140365840234008,-5.40155952321845,-12.667167031777904,4.195149159219529
73,0.005782723426818848,0.00336612802548549,0.015050232410430908,0.004612798486463043,47,1,distance,"{'kneighborsregressor__n_neighbors': 47, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.53661370818801,-5.243586533815427,-6.037599314287108,-36.48902572030851,-13.576706319149764,13.236467656621361,36,-0.4632261703296704,-0.5170339275775507,-0.6304652423076924,-0.6258840660278449,-0.5591523515606895,0.07161432117043645
74,0.006085097789764404,0.0020949898161024207,0.0067285895347595215,0.0021865214660865395,47,2,uniform,"{'kneighborsregressor__n_neighbors': 47, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-5.905762879548058,-5.193894695975617,-5.757739354922154,-36.20334180981004,-13.265184685063968,13.246014486101735,22,-15.061207880001392,-15.176428505902429,-15.160470399414981,-5.44716392442869,-12.711317677436874,4.194193431508689
75,0.005327999591827393,0.003361464267026727,0.00487750768661499,0.0013728066566981861,47,2,distance,"{'kneighborsregressor__n_neighbors': 47, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-6.595841284556334,-5.355419741451033,-6.0653455258860545,-36.33569379064929,-13.588075085635676,13.140715014059397,38,-0.46322617032967034,-0.5170339275775507,-0.6304652423076924,-0.6258840660278449,-0.5591523515606895,0.07161432117043647
76,0.0069754719734191895,0.0021792021456598647,0.01075071096420288,0.00017109887819272238,50,1,uniform,"{'kneighborsregressor__n_neighbors': 50, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-5.831345618433178,-5.036187856958526,-5.760165013824883,-36.21550307370371,-13.210800390730075,13.285414519928196,13,-15.030045979815387,-15.197036990338459,-15.144618699199997,-5.425964069062981,-12.699416434604204,4.199763860802747
77,0.00899726152420044,0.003227579846255379,0.01566857099533081,0.004662017004252012,50,1,distance,"{'kneighborsregressor__n_neighbors': 50, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.533918197175871,-5.240751675267098,-6.039643107679179,-36.49129084745258,-13.576400956893682,13.237961606128597,35,-0.46322617032967034,-0.5170339275775507,-0.6304652423076925,-0.6258840660278449,-0.5591523515606895,0.07161432117043649
78,0.007917463779449463,0.0028905932804057523,0.007277190685272217,0.0032966359985631467,50,2,uniform,"{'kneighborsregressor__n_neighbors': 50, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-5.945213005529952,-5.222629273732718,-5.80282428700461,-36.218273286296295,-13.297234963140895,13.236235049087414,30,-15.103622387630772,-15.252087005415383,-15.240536068369227,-5.481834899170508,-12.769520090146472,4.207952216675939
79,0.0066155195236206055,0.0025163366322803636,0.004821419715881348,0.0006537846420114849,50,2,distance,"{'kneighborsregressor__n_neighbors': 50, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-6.626383610281613,-5.355456849600871,-6.096418348781866,-36.352016089842245,-13.607568724626649,13.13926902377288,42,-0.46322617032967034,-0.5170339275775507,-0.6304652423076924,-0.6258840660278449,-0.5591523515606895,0.07161432117043647
0,0.003515481948852539,0.00020952903784737578,0.008402347564697266,0.0003236194324243496,1,1,uniform,"{'kneighborsregressor__n_neighbors': 1, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-44.462098156682025,-9.296929032258065,-7.063888940092165,-75.25688148148149,-34.019949402628434,28.050757430822532,77,-0.811894,-0.6051544615384614,-1.0034249230769228,-0.875162826420891,-0.8239090527590689,0.14391910026422144
1,0.009449005126953125,0.004120348535496001,0.008809864521026611,0.0008095353445437654,1,1,distance,"{'kneighborsregressor__n_neighbors': 1, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-44.46209815668203,-9.296929032258065,-7.063888940092165,-75.25688148148149,-34.019949402628434,28.050757430822532,77,-0.811894,-0.6051544615384614,-1.0034249230769228,-0.875162826420891,-0.8239090527590689,0.14391910026422144
2,0.008209228515625,0.0010935683133326203,0.0035247206687927246,0.0016242358870195322,1,2,uniform,"{'kneighborsregressor__n_neighbors': 1, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-44.4638262672811,-9.522224884792626,-7.077713824884792,-75.3185300925926,-34.095573767387776,28.02073794205702,79,-0.811894,-0.6051544615384614,-1.0034249230769228,-0.875162826420891,-0.8239090527590689,0.14391910026422144
3,0.006899118423461914,0.002630802124729402,0.0030167698860168457,0.0004349937134151663,1,2,distance,"{'kneighborsregressor__n_neighbors': 1, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-44.4638262672811,-9.522224884792626,-7.077713824884792,-75.3185300925926,-34.095573767387776,28.02073794205702,79,-0.811894,-0.6051544615384614,-1.0034249230769228,-0.875162826420891,-0.8239090527590689,0.14391910026422144
4,0.005365550518035889,0.0023063912750640107,0.011741399765014648,0.0029974987573121448,3,1,uniform,"{'kneighborsregressor__n_neighbors': 3, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-40.73263824884793,-8.128735791090628,-6.287007424475164,-13.473021399176954,-17.15535071589767,13.865863654215254,71,-2.908304085470086,-10.765641777777777,-11.17468507692308,-8.17345792797406,-8.255522217036251,3.2947567552798613
5,0.005526423454284668,0.00248984365920789,0.010254919528961182,0.001356955917112032,3,1,distance,"{'kneighborsregressor__n_neighbors': 3, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-41.75348844973218,-7.943488196583308,-5.3971621158643295,-39.840945548828785,-23.733771077752152,17.100552222781143,76,-0.5309574700854701,-0.39264244444444407,-0.7547131196581217,-0.6789700460829496,-0.5893207700677464,0.13917638139055952
6,0.0073677897453308105,0.002335657618999504,0.0043166279792785645,0.002834961755316074,3,2,uniform,"{'kneighborsregressor__n_neighbors': 3, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-40.74566231438813,-8.093097132616489,-6.083355913978494,-13.376252160493824,-17.074591880369233,13.923647224673957,70,-2.9087118632478632,-10.857555076923076,-11.140018376068378,-8.15888617511521,-8.266292872838632,3.3048505469715694
7,0.00691908597946167,0.0023847966745194397,0.004266560077667236,0.0026500622126819614,3,2,distance,"{'kneighborsregressor__n_neighbors': 3, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-41.52245038068415,-8.3706894894275,-5.291475035133131,-33.09491773961814,-22.069883161215728,15.56547979814197,75,-0.5309574700854701,-0.3926424444444442,-0.7547131196581217,-0.6789700460829496,-0.5893207700677464,0.1391763813905595
8,0.010416865348815918,0.0044359539100640106,0.011686444282531738,0.002950305668786764,6,1,uniform,"{'kneighborsregressor__n_neighbors': 6, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-39.847013863287245,-6.225676049667181,-6.724782386072705,-7.079639043209875,-14.96927783555925,14.3663706929231,63,-3.819259311965814,-12.743434807692307,-12.895354811965811,-12.164735927632705,-10.405696214814158,3.8124399485591343
9,0.00692373514175415,0.0034152457144876877,0.014899969100952148,0.0028584933323490486,6,1,distance,"{'kneighborsregressor__n_neighbors': 6, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-41.05255671632388,-6.527139086696637,-5.067362467495472,-22.27546496805674,-18.73063080964318,14.546858229662162,74,-0.5713030341880351,-0.4073924743589744,-0.7096804589743587,-0.5203487403993858,-0.5521811769801885,0.10856880500074782
10,0.004722774028778076,0.0023720444007430674,0.0055915117263793945,0.002929003492261632,6,2,uniform,"{'kneighborsregressor__n_neighbors': 6, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-39.949897465437786,-6.19749928315412,-6.745584920634918,-7.133137024176953,-15.006529673350945,14.40489615757625,64,-3.8261103717948717,-12.907611299145296,-12.886361452991453,-12.192139464925758,-10.453055647214345,3.8368814420465527
11,0.005211055278778076,0.0030310446022768344,0.00488203763961792,0.003719712011462541,6,2,distance,"{'kneighborsregressor__n_neighbors': 6, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-40.78723278505636,-6.460049880119979,-5.03168445340283,-17.184280207833506,-17.36581183160317,14.314872119000698,73,-0.5713030341880351,-0.4073924743589743,-0.7096804589743587,-0.5203487403993858,-0.5521811769801885,0.10856880500074785
12,0.005419015884399414,0.0021312481697626394,0.015322566032409668,0.003510971482863455,8,1,uniform,"{'kneighborsregressor__n_neighbors': 8, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-39.70625615639403,-6.1652945636520755,-6.643640956221199,-6.498052582465281,-14.753311064683146,14.407632855957216,59,-4.017582302884617,-13.658970843750001,-13.530766802884616,-13.50653546466974,-11.178463853547242,4.1347426190465875
13,0.0050773024559021,0.0011996916152275502,0.011645674705505371,0.0025054940864233355,8,1,distance,"{'kneighborsregressor__n_neighbors': 8, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-40.69414962949545,-6.271845686723919,-5.1269643119961925,-17.131052563305236,-17.3060030478802,14.292634653870648,72,-0.47792737820512826,-0.3683633350503666,-0.5595158051282051,-0.5234138146212788,-0.4823050832512447,0.07185629696164084
14,0.010551750659942627,0.009161997852562274,0.0054967403411865234,0.002752640623513562,8,2,uniform,"{'kneighborsregressor__n_neighbors': 8, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-39.84468448300694,-6.147266899481569,-6.640339163306452,-6.473388447627318,-14.776419748355568,14.474255695571031,61,-4.016281822115385,-13.650868394230772,-13.502706620192308,-13.481131115591403,-11.162746988032467,4.126530883887316
15,0.005046963691711426,0.0027387300779001824,0.0035240650177001953,0.0006046348988582273,8,2,distance,"{'kneighborsregressor__n_neighbors': 8, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-40.42782054652936,-6.14787294368178,-5.125260612164531,-13.111804256381804,-16.20318958968937,14.319735608214293,69,-0.47792737820512826,-0.3683633350503666,-0.5595158051282051,-0.5234138146212788,-0.4823050832512447,0.07185629696164084
16,0.011131346225738525,0.00619951329185388,0.015247941017150879,0.00109812896139773,11,1,uniform,"{'kneighborsregressor__n_neighbors': 11, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-39.54908623985984,-5.9309568305594755,-6.3829991392771435,-5.6017828359351105,-14.366206261407893,14.541987406348209,53,-4.54469234965035,-14.398581074380166,-14.16532971646535,-13.984760531159948,-11.773340917913954,4.176039784317991
17,0.01043027639389038,0.004599765385086596,0.015111446380615234,0.0035695985831430722,11,1,distance,"{'kneighborsregressor__n_neighbors': 11, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-40.368505808650866,-5.669813334407685,-5.018174621153834,-13.044224309129378,-16.02517951833544,14.40374425666699,68,-0.48159198055732144,-0.3611100690975691,-0.5421770473405383,-0.5169095598145358,-0.4754471642024911,0.06943114869886156
18,0.010477066040039062,0.0050924197999553,0.005638003349304199,0.0019630103219068634,11,2,uniform,"{'kneighborsregressor__n_neighbors': 11, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-39.59129525459877,-5.754527653578097,-6.404435457211408,-5.587811355984086,-14.33451743034309,14.585198986344187,52,-4.598739198982835,-14.465636082644627,-14.22159708709472,-14.016406852775772,-11.82559480537449,4.175456390095931
