,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svr__C,param_svr__gamma,param_svr__kernel,param_svr__max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
58,0.028412580490112305,0.005877104547242124,0.022657394409179688,0.004832058822847579,1.0,1,rbf,500000,"{'svr__C': 1.0, 'svr__gamma': 1, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-6.127404279059365,-7.051814736688714,-4.185122281469532,-39.520056047453586,-14.2210993361678,14.642955537285939,32,-15.295346346898256,-15.07312852834418,-15.925728735108082,-4.464201114850596,-12.689601181300278,4.7592236310087355
59,0.03723001480102539,0.0036322875651471228,0.009956538677215576,0.004375766865374338,1.0,1,sigmoid,500000,"{'svr__C': 1.0, 'svr__gamma': 1, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-2643.5187497195907,-2200.3466503219915,-2643.3095704955854,-2524.552367222712,-2502.93183443997,181.31176920808244,95,-2415.0256042986716,-2729.484270215729,-2229.7810135557925,-2575.753555783984,-2487.511110963544,185.75298830210244
60,0.06656301021575928,0.006433350570201036,0.011969029903411865,0.0014843757724212036,10.0,scale,linear,500000,"{'svr__C': 10.0, 'svr__gamma': 'scale', 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-6.2558706954045675,-6.8755494367122,-4.0174274322767385,-38.61332194799016,-13.940542378095916,14.284454540383146,14,-15.746056456588565,-15.189796685476567,-16.22743361286524,-5.127590799437824,-13.07271938859205,4.601794147262986
61,0.03587353229522705,0.00405948123123539,0.012956738471984863,0.0020478522788767964,10.0,scale,poly,500000,"{'svr__C': 10.0, 'svr__gamma': 'scale', 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-6.9823518421605915,-6.185439085185022,-4.237536356344785,-39.790158902958964,-14.29887154666234,14.75123252296674,33,-14.00397836743107,-13.611038766370003,-14.707243012277138,-3.6376085898872166,-11.489967183991357,4.550538323476336
62,0.03532302379608154,0.002782935742822682,0.01866525411605835,0.0021606421296400387,10.0,scale,rbf,500000,"{'svr__C': 10.0, 'svr__gamma': 'scale', 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-5.941429561032078,-6.3503236196910064,-4.169031511606259,-39.05433670365716,-13.878780348996624,14.55821983028935,11,-14.036851293281899,-13.58596045754186,-14.833772003064425,-3.730451995688463,-11.546758937394161,4.534810136088029
63,0.03854632377624512,0.0034673748195527135,0.012106239795684814,0.003623726016631881,10.0,scale,sigmoid,500000,"{'svr__C': 10.0, 'svr__gamma': 'scale', 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-1452.0301161450247,-896.4086099289142,-583.0356604979962,-731.7571312259121,-915.8078794494618,328.8322697106588,94,-1033.9604466944966,-925.0348849859992,-745.0104376938824,-959.07543344209,-915.7703007041171,106.17086284366214
64,0.06879723072052002,0.003415849889434405,0.006849467754364014,0.0017064111007345933,10.0,auto,linear,500000,"{'svr__C': 10.0, 'svr__gamma': 'auto', 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-6.2558706954045675,-6.8755494367122,-4.0174274322767385,-38.61332194799016,-13.940542378095916,14.284454540383146,14,-15.746056456588565,-15.189796685476567,-16.22743361286524,-5.127590799437824,-13.07271938859205,4.601794147262986
65,0.028184711933135986,0.0028305023656313663,0.007149159908294678,0.00297201572436821,10.0,auto,poly,500000,"{'svr__C': 10.0, 'svr__gamma': 'auto', 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-7.249597239742183,-8.800010577262976,-4.958107068255818,-39.927308050142514,-15.233755733850874,14.32218859929536,72,-17.808856976514477,-17.196767671977387,-18.56268972966759,-6.986087024811041,-15.138600350742623,4.731653642597796
66,0.030910193920135498,0.0048935497732676345,0.018853604793548584,0.0010320361692338113,10.0,auto,rbf,500000,"{'svr__C': 10.0, 'svr__gamma': 'auto', 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-6.296496562859248,-7.264772484429472,-3.9659341630255605,-38.11470060087965,-13.910475952798484,14.0256591553056,12,-16.016153599098228,-15.710406871588221,-16.681337985413627,-5.311490988427792,-13.429847361131968,4.70026151164203
67,0.03553992509841919,0.0036326566682801428,0.005790531635284424,0.00010836149009513024,10.0,auto,sigmoid,500000,"{'svr__C': 10.0, 'svr__gamma': 'auto', 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-8.134598715277182,-7.8223328586956855,-4.086900565769998,-38.50218474293152,-14.636504220668595,13.870585339284899,40,-16.955087462666036,-16.136434737480275,-17.135569119105774,-5.75686911335601,-13.995990108152025,4.771735310597753
68,0.06902027130126953,0.002851325263988225,0.009667754173278809,0.002471180937875202,10.0,0.01,linear,500000,"{'svr__C': 10.0, 'svr__gamma': 0.01, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-6.2558706954045675,-6.8755494367122,-4.0174274322767385,-38.61332194799016,-13.940542378095916,14.284454540383146,14,-15.746056456588565,-15.189796685476567,-16.22743361286524,-5.127590799437824,-13.07271938859205,4.601794147262986
69,0.02859795093536377,0.0031995278553079397,0.006586551666259766,0.0018261165670733377,10.0,0.01,poly,500000,"{'svr__C': 10.0, 'svr__gamma': 0.01, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-7.312443794190582,-8.864576450624401,-5.003933663941273,-39.93739083015322,-15.279586184727368,14.302308139070128,76,-17.864894693790518,-17.249963760699686,-18.614517594260374,-7.063585184525826,-15.198240308319102,4.72133930188503
70,0.036814749240875244,0.011163716707597018,0.017121076583862305,0.0028234916244021325,10.0,0.01,rbf,500000,"{'svr__C': 10.0, 'svr__gamma': 0.01, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-6.34039517145299,-7.3919187787456515,-4.008438954683217,-38.14834668873147,-13.972274898403333,14.01166611035801,19,-16.19830683708757,-15.841588013609242,-16.803986112591556,-5.463311159455808,-13.576798030686044,4.696940339583004
71,0.029193997383117676,0.011121530826019653,0.010676860809326172,0.005452598991588823,10.0,0.01,sigmoid,500000,"{'svr__C': 10.0, 'svr__gamma': 0.01, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-6.854001069464,-7.683498536178353,-4.146329714622108,-38.585172167580566,-14.317250371961258,14.072014859874916,34,-16.694461748486088,-16.12234006767884,-17.20516207324597,-5.777548234784012,-13.949878031048728,4.733819271394965
72,0.07921433448791504,0.009256545847783574,0.007256031036376953,0.0018736889512500617,10.0,0.1,linear,500000,"{'svr__C': 10.0, 'svr__gamma': 0.1, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-6.2558706954045675,-6.8755494367122,-4.0174274322767385,-38.61332194799016,-13.940542378095916,14.284454540383146,14,-15.746056456588565,-15.189796685476567,-16.22743361286524,-5.127590799437824,-13.07271938859205,4.601794147262986
73,0.02978801727294922,0.0028181766335751823,0.009113729000091553,0.003503048258211325,10.0,0.1,poly,500000,"{'svr__C': 10.0, 'svr__gamma': 0.1, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-6.164397852912572,-6.565192413845978,-4.070221108240549,-38.56928828445125,-13.842274914862585,14.30755003210152,5,-15.288594798981995,-15.069794840543258,-15.867774081580817,-4.548287042838067,-12.693612690986035,4.711735460438469
74,0.036872029304504395,0.006451176887778298,0.018626868724822998,0.004642658659045186,10.0,0.1,rbf,500000,"{'svr__C': 10.0, 'svr__gamma': 0.1, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-6.101811590359502,-6.349849842279984,-4.072073295180881,-38.22610445314432,-13.687459795241173,14.194922663600533,1,-14.537742651680508,-14.304217667765618,-15.338265195900332,-4.208315263391681,-12.097135194684535,4.570727004407247
75,0.03665494918823242,0.002449785386606173,0.009644031524658203,0.002611420415254942,10.0,0.1,sigmoid,500000,"{'svr__C': 10.0, 'svr__gamma': 0.1, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-442.81625003151635,-321.52350859046066,-37.98691177795348,-76.84085151097797,-219.7918804777271,168.506110349084,91,-153.42654613907442,-183.03129038383562,-116.89436731672488,-104.82635557315382,-139.54463985319717,30.8309511928765
76,0.07368087768554688,0.01040070118348494,0.008990705013275146,0.003297826411442927,10.0,1,linear,500000,"{'svr__C': 10.0, 'svr__gamma': 1, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-6.2558706954045675,-6.8755494367122,-4.0174274322767385,-38.61332194799016,-13.940542378095916,14.284454540383146,14,-15.746056456588565,-15.189796685476567,-16.22743361286524,-5.127590799437824,-13.07271938859205,4.601794147262986
77,0.2697499990463257,0.034447881888684556,0.00712132453918457,0.0013419771216568864,10.0,1,poly,500000,"{'svr__C': 10.0, 'svr__gamma': 1, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-1571.3457321483484,-202.11777031204775,-40.62483376231257,-72.99855147942093,-471.7717219255324,637.7076011423112,93,-3.2646108253059705,-2.950080216022479,-4.036956777290739,-2.986926948875805,-3.3096436918737484,0.4371625191697996
78,0.034033238887786865,0.001840985044634839,0.01970231533050537,0.0008557618426348961,10.0,1,rbf,500000,"{'svr__C': 10.0, 'svr__gamma': 1, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-6.788952890884409,-6.9597714736745875,-4.37162597911372,-39.854310275279644,-14.493665154738089,14.677705398573618,36,-12.73827475851244,-11.645292356372392,-13.725859007129117,-3.2102995120334703,-10.329931408511856,4.17587639637033
79,0.03731876611709595,0.002197319533525537,0.012431323528289795,0.003462828288781683,10.0,1,sigmoid,500000,"{'svr__C': 10.0, 'svr__gamma': 1, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-258571.02886961173,-218404.00492458307,-262890.4454077835,-239947.64080237967,-244953.2800010895,17586.254703239858,99,-234601.70893037462,-267983.31186103006,-219777.33894496644,-254232.659672013,-244148.75485209603,18404.369341130772
80,0.37216681241989136,0.07301710908198959,0.009818971157073975,0.004839118504884837,100.0,scale,linear,500000,"{'svr__C': 100.0, 'svr__gamma': 'scale', 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-6.281955258823982,-6.886519765784739,-3.977178678606088,-38.948681749826896,-14.023583863260427,14.431400306013922,22,-15.755415637489344,-15.166346280609387,-16.214222272469282,-5.111905459001499,-13.061972412392377,4.604977457268601
81,0.06837278604507446,0.02534072367039436,0.00806427001953125,0.002936686585193358,100.0,scale,poly,500000,"{'svr__C': 100.0, 'svr__gamma': 'scale', 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-24.378284157497152,-13.255645293814132,-5.069298123393265,-43.16321610608885,-21.46661092019835,14.278588350281197,87,-11.752472015753357,-8.10673240921958,-12.675406280883896,-3.2713146260978125,-8.951481332988662,3.697670225451812
82,0.04292351007461548,0.005185667742894897,0.018596172332763672,0.0009220926315812134,100.0,scale,rbf,500000,"{'svr__C': 100.0, 'svr__gamma': 'scale', 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-6.981298501395231,-9.192626029179982,-4.6969354768808635,-39.300565700251795,-15.042856426926967,14.095109536530558,59,-12.030329231055623,-8.264248045853853,-13.347301708425045,-3.2437747248687496,-9.221413427550818,3.923050220337358
83,0.041590750217437744,0.003237078913706974,0.00868988037109375,0.0017144156910063088,100.0,scale,sigmoid,500000,"{'svr__C': 100.0, 'svr__gamma': 'scale', 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-85108.8464876458,-88052.66512383815,-62923.78709333532,-71025.6481441504,-76777.73671224242,10265.839514073135,98,-80131.35106859668,-93495.07335459202,-75533.45996067706,-94161.45246031988,-85830.3342110464,8164.860464328574
84,0.3846169114112854,0.08032576751215538,0.007551610469818115,0.001776125111585544,100.0,auto,linear,500000,"{'svr__C': 100.0, 'svr__gamma': 'auto', 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-6.281955258823982,-6.886519765784739,-3.977178678606088,-38.948681749826896,-14.023583863260427,14.431400306013922,22,-15.755415637489344,-15.166346280609387,-16.214222272469282,-5.111905459001499,-13.061972412392377,4.604977457268601
85,0.027516305446624756,0.0015919966789523748,0.008924663066864014,0.0020779037237300306,100.0,auto,poly,500000,"{'svr__C': 100.0, 'svr__gamma': 'auto', 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-6.9058653988831455,-8.356202552918207,-4.652091016388539,-39.751798506247205,-14.916489368609273,14.399287421462864,57,-17.358449812281904,-16.83675861249836,-18.146075129290008,-6.525174604831618,-14.716614539725473,4.752241382731612
86,0.0364147424697876,0.004155631174453141,0.01899653673171997,0.001997238950266503,100.0,auto,rbf,500000,"{'svr__C': 100.0, 'svr__gamma': 'auto', 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-6.395522041749378,-6.540627335566097,-3.917309143454472,-38.38829635622715,-13.810438719249275,14.228283853961562,3,-15.1710556297351,-14.73830853537569,-15.909911781147263,-4.68953943693797,-12.627203845799006,4.601918962929626
87,0.04001915454864502,0.0025451979328768638,0.014230787754058838,0.003819649474696352,100.0,auto,sigmoid,500000,"{'svr__C': 100.0, 'svr__gamma': 'auto', 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-1166.9925079278191,-411.81619762495313,-5.009123033594693,-40.27113794152982,-406.02224163197417,467.35818898656146,92,-329.2591913137899,-163.860770997352,-63.376631232005494,-52.095394833244924,-152.1479970940981,111.12655264002403
88,0.3833584189414978,0.08794343674951803,0.007750093936920166,0.003381515730812363,100.0,0.01,linear,500000,"{'svr__C': 100.0, 'svr__gamma': 0.01, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-6.281955258823982,-6.886519765784739,-3.977178678606088,-38.948681749826896,-14.023583863260427,14.431400306013922,22,-15.755415637489344,-15.166346280609387,-16.214222272469282,-5.111905459001499,-13.061972412392377,4.604977457268601
89,0.027904033660888672,0.002577081155818674,0.008574128150939941,0.0032692787573543125,100.0,0.01,poly,500000,"{'svr__C': 100.0, 'svr__gamma': 0.01, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-7.092135496007969,-8.638291495744227,-4.8205635376770015,-39.8330663257812,-15.0960142138026,14.346348760405277,62,-17.63132964889438,-17.069158945170408,-18.389820380798128,-6.801779615884534,-14.973022147686862,4.7408887068794465
90,0.04086780548095703,0.0026273872533889007,0.017929136753082275,0.0023113576264489986,100.0,0.01,rbf,500000,"{'svr__C': 100.0, 'svr__gamma': 0.01, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-6.398533020924345,-6.667047984424458,-3.885061767817952,-38.09548422590128,-13.761531749767009,14.09105525318056,2,-15.380079232861988,-14.929935872688091,-16.10078301324005,-4.855384351135512,-12.81654561748141,4.615312203644909
91,0.0416637659072876,0.010235028146548975,0.010866761207580566,0.004789718236616906,100.0,0.01,sigmoid,500000,"{'svr__C': 100.0, 'svr__gamma': 0.01, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-354.3335491503917,-74.1269943952192,-4.311704585530024,-39.09309682737779,-117.96633623962968,138.68102828466127,90,-115.05275732035874,-38.278719909008004,-29.326833151270975,-14.113953232468928,-49.19306590327666,38.99305467504428
92,0.3716365098953247,0.08430888583856298,0.008737444877624512,0.0045143435775649105,100.0,0.1,linear,500000,"{'svr__C': 100.0, 'svr__gamma': 0.1, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-6.281955258823982,-6.886519765784739,-3.977178678606088,-38.948681749826896,-14.023583863260427,14.431400306013922,22,-15.755415637489344,-15.166346280609387,-16.214222272469282,-5.111905459001499,-13.061972412392377,4.604977457268601
93,0.04301220178604126,0.004088130833803201,0.008288562297821045,0.004829972926780224,100.0,0.1,poly,500000,"{'svr__C': 100.0, 'svr__gamma': 0.1, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-8.169242188161585,-6.318117388577829,-4.477201250225583,-40.66425365437118,-14.907203620334045,14.928019815554475,56,-13.408582553978903,-12.744839415273427,-14.196936917476359,-3.4218604764011014,-10.943054840782446,4.372681322519542
94,0.051934778690338135,0.002191519044409823,0.019324004650115967,0.0011262806663608078,100.0,0.1,rbf,500000,"{'svr__C': 100.0, 'svr__gamma': 0.1, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-6.742996328628557,-7.152503063574457,-4.600985837632455,-39.41690716170421,-14.478348097884918,14.430849644604539,35,-12.901565838319206,-11.202660005908738,-14.062778465856134,-3.344431970350013,-10.377859070108524,4.186201146516483
95,0.04976367950439453,0.003842025951678124,0.009824037551879883,0.0025504252507975523,100.0,0.1,sigmoid,500000,"{'svr__C': 100.0, 'svr__gamma': 0.1, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-40827.22538153731,-39759.47623484418,-4391.781175279979,-4762.541808205975,-22435.256149966863,17862.565291216808,97,-12382.506051031494,-20710.96218855701,-12996.807828909055,-10689.623411439827,-14194.974869984346,3855.7174125483903
96,0.34140920639038086,0.08439269093389987,0.006307005882263184,0.0014509381537454443,100.0,1,linear,500000,"{'svr__C': 100.0, 'svr__gamma': 1, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-6.281955258823982,-6.886519765784739,-3.977178678606088,-38.948681749826896,-14.023583863260427,14.431400306013922,22,-15.755415637489344,-15.166346280609387,-16.214222272469282,-5.111905459001499,-13.061972412392377,4.604977457268601
97,1.1979910731315613,0.12251572706008713,0.005435466766357422,0.0001350347140949954,100.0,1,poly,500000,"{'svr__C': 100.0, 'svr__gamma': 1, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-76251.14615353322,-7440.822401041963,-115.48022355913332,-183.89247047300864,-20997.83531215183,32039.093029723314,96,-2.414493316665221,-2.319612536987932,-3.157624221432998,-2.792065113817832,-2.670948797225996,0.3319370090617969
98,0.034716904163360596,0.00628570464707455,0.01815783977508545,0.0026400877763509923,100.0,1,rbf,500000,"{'svr__C': 100.0, 'svr__gamma': 1, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-7.339575416447284,-29.253290615488105,-5.352585938017277,-40.42711287929559,-20.593141212312062,14.80131878538351,86,-6.474350835620311,-2.6512279545742135,-7.348162961928769,-2.860794020537097,-4.833633943165097,2.1017731422982293
99,0.03537309169769287,0.0074571447076637555,0.009128093719482422,0.003001568554514958,100.0,1,sigmoid,500000,"{'svr__C': 100.0, 'svr__gamma': 1, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-25902688.09171711,-21846294.754580073,-26309568.182480417,-23924326.79327789,-24495719.455513872,1775918.689576822,100,-23450331.7766722,-26798528.356348712,-22016572.03603537,-25378951.913802065,-24411096.02071459,1823005.1585808767
