,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_kneighborsregressor__n_neighbors,param_kneighborsregressor__p,param_kneighborsregressor__weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
33,0.0055735111236572266,0.0020494397266691603,0.015692293643951416,0.004944810154503143,21,1,distance,"{'kneighborsregressor__n_neighbors': 21, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.6030603969595,-8.063543577395855,-5.705368763022033,-4.448130945225022,-6.205025920650602,1.3180341947963143,26,-0.5469166068054753,-0.3695430457875458,-0.6758616867746292,-0.6125593282044003,-0.5512201668930127,0.11437121376397708
34,0.006039261817932129,0.0029196300579031947,0.003195524215698242,0.00010473714883189333,21,2,uniform,"{'kneighborsregressor__n_neighbors': 21, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-6.6180683730942444,-7.2924533026113645,-5.915778679582432,-5.420511574074068,-6.3117029823405275,0.7082918048102539,32,-5.681301037851039,-5.400848617477762,-5.956378867957438,-5.944594206714944,-5.745780682500296,0.22749404782504387
35,0.008298516273498535,0.003009533814522854,0.006093204021453857,0.0023288055901483857,21,2,distance,"{'kneighborsregressor__n_neighbors': 21, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-6.702114024817305,-8.000110215616566,-5.67214711127388,-4.3793773121083275,-6.18843716595402,1.330909099972934,21,-0.5469166068054753,-0.3695430457875458,-0.6758616867746292,-0.6125593282044002,-0.5512201668930126,0.11437121376397706
36,0.0068062543869018555,0.003113084497869359,0.010164320468902588,0.0005371426236420112,24,1,uniform,"{'kneighborsregressor__n_neighbors': 24, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-6.496406899641575,-7.360328905849978,-5.962491146633383,-5.499958288323041,-6.329796310111995,0.6916105741214693,34,-5.811394632211539,-5.554957612446581,-6.0354029399038485,-6.003355221667521,-5.851277601557372,0.19132820619947213
37,0.006283938884735107,0.0031188122735202545,0.012892365455627441,0.0022275523411746027,24,1,distance,"{'kneighborsregressor__n_neighbors': 24, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.606399851610888,-8.080211188455237,-5.6575549675512375,-4.425026010354536,-6.192298004492975,1.3364970021280185,22,-0.5469166068054753,-0.3695430457875458,-0.675861686774629,-0.6125593282044002,-0.5512201668930126,0.114371213763977
38,0.006163120269775391,0.0048833464591545635,0.006533145904541016,0.003041924956239736,24,2,uniform,"{'kneighborsregressor__n_neighbors': 24, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-6.655630618759602,-7.354754560291863,-5.984750009600611,-5.407026162229937,-6.350540337720503,0.7289629359399589,38,-5.813580333867524,-5.599862493856838,-6.06622150934829,-6.049626164874552,-5.882322625486801,0.19125800793343015
39,0.005532264709472656,0.0023302241753107348,0.0033646225929260254,0.00012929635129525871,24,2,distance,"{'kneighborsregressor__n_neighbors': 24, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-6.738343439012186,-8.027980866993367,-5.646823213185167,-4.337472550163839,-6.18765501733864,1.360673654196482,20,-0.5469166068054753,-0.3695430457875458,-0.6758616867746291,-0.6125593282044002,-0.5512201668930126,0.11437121376397703
40,0.0071350932121276855,0.004787036107149374,0.013006091117858887,0.002713198980774441,26,1,uniform,"{'kneighborsregressor__n_neighbors': 26, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-6.549009013443135,-7.320805550404931,-6.049154823712269,-5.536167599441159,-6.363784246750374,0.6584335537071477,40,-5.899745143832501,-5.648255518206645,-6.058397809285391,-6.05116906602496,-5.914391884337375,0.16619927514524488
41,0.0056961774826049805,0.0020901493227266942,0.012959182262420654,0.0022950080433533256,26,1,distance,"{'kneighborsregressor__n_neighbors': 26, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.633521443712386,-8.060905467884803,-5.690219463610185,-4.424828898791377,-6.2023688184996875,1.3287208314019365,24,-0.5469166068054753,-0.3695430457875458,-0.6758616867746291,-0.6125593282044003,-0.5512201668930126,0.11437121376397705
42,0.009106934070587158,0.0035643064668044555,0.006397247314453125,0.002917588867033646,26,2,uniform,"{'kneighborsregressor__n_neighbors': 26, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-6.664134781719524,-7.436322307964992,-6.032833178360101,-5.482153183897657,-6.403860862985568,0.7281699212049147,50,-5.875080459717797,-5.660360113791533,-6.081618555075104,-6.083318535207557,-5.9250944159479975,0.17472859282399336
43,0.0037932395935058594,0.0008382103859300281,0.005778253078460693,0.0014236954627316304,26,2,distance,"{'kneighborsregressor__n_neighbors': 26, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-6.753450899769537,-8.061425465146183,-5.623229542167734,-4.366648582839956,-6.201188622480853,1.3661120551850392,23,-0.5469166068054753,-0.3695430457875458,-0.675861686774629,-0.6125593282044003,-0.5512201668930126,0.11437121376397702
44,0.009477794170379639,0.0038439932806753835,0.010547637939453125,0.0007721803975965818,29,1,uniform,"{'kneighborsregressor__n_neighbors': 29, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-6.496577471410488,-7.2849679972821475,-6.1418641961237705,-5.629931267890957,-6.38833523317684,0.6024100020900051,44,-5.940457039239003,-5.70038989426507,-6.109624098234707,-6.162797261690149,-5.978317073357232,0.18024384436859575
45,0.003399491310119629,9.423861912646867e-05,0.01400381326675415,0.0021881375042855393,29,1,distance,"{'kneighborsregressor__n_neighbors': 29, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.5797353004092765,-8.033874450391334,-5.6562708366185435,-4.421406975356793,-6.172821890693986,1.3194103181056125,18,-0.5469166068054753,-0.3695430457875458,-0.675861686774629,-0.6125593282044002,-0.5512201668930126,0.114371213763977
46,0.00530475378036499,0.0030320186134320964,0.008033514022827148,0.0024485261087546497,29,2,uniform,"{'kneighborsregressor__n_neighbors': 29, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-6.598690412445138,-7.354632796155557,-6.076407607248335,-5.56935923008323,-6.399772511483064,0.6605826166695516,48,-5.948976543675112,-5.693401859873776,-6.121140525747737,-6.198269300499919,-5.990447057449137,0.19379533036030705
47,0.00654292106628418,0.0023829591158446685,0.003578007221221924,0.00010281182698981538,29,2,distance,"{'kneighborsregressor__n_neighbors': 29, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-6.69069241628954,-8.032725168237203,-5.565997959369942,-4.346223316843557,-6.15890971518506,1.363025451175348,17,-0.5469166068054753,-0.3695430457875458,-0.675861686774629,-0.6125593282044003,-0.5512201668930126,0.11437121376397702
48,0.005370199680328369,0.00348616157691271,0.012162327766418457,0.0026285552680994106,31,1,uniform,"{'kneighborsregressor__n_neighbors': 31, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-6.6274056033221935,-7.259693902281133,-6.0975299352153325,-5.579548239680884,-6.391044420124885,0.6235173084004308,46,-6.0004350276154685,-5.706186761226288,-6.142363975026017,-6.195307283759398,-6.011073261906793,0.18990022148840502
49,0.005756556987762451,0.0026336720991055346,0.011959612369537354,0.002017124458687388,31,1,distance,"{'kneighborsregressor__n_neighbors': 31, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.61846124725012,-8.004994720735127,-5.600375069309526,-4.396693252347247,-6.155131072410505,1.3263227509089919,16,-0.5469166068054753,-0.3695430457875458,-0.675861686774629,-0.6125593282044002,-0.5512201668930126,0.114371213763977
50,0.009525716304779053,0.0006863612791854143,0.0036040544509887695,7.472787188406769e-05,31,2,uniform,"{'kneighborsregressor__n_neighbors': 31, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-6.700802800462268,-7.320339518646575,-6.132736044922485,-5.543472256426559,-6.4243376551144715,0.6595846544829095,56,-6.001246272312494,-5.721398674457696,-6.169044981509649,-6.243067372696453,-6.033689325244072,0.2004609205619366
51,0.007134497165679932,0.0034005558164481404,0.0037735700607299805,0.0002832447087516097,31,2,distance,"{'kneighborsregressor__n_neighbors': 31, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-6.724165473780083,-7.999270507889022,-5.564161438612081,-4.328016408148647,-6.153903457107459,1.361271233416057,15,-0.5469166068054753,-0.3695430457875458,-0.675861686774629,-0.6125593282044003,-0.5512201668930126,0.11437121376397702
52,0.006753265857696533,0.0033285433834115714,0.013574540615081787,0.002594171120801369,34,1,uniform,"{'kneighborsregressor__n_neighbors': 34, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-6.650584417505144,-7.2898066612982895,-6.116765668601409,-5.603851478597972,-6.415252056500703,0.6260375584760554,53,-6.048012042986426,-5.7452971330849065,-6.191110330050574,-6.222984812425919,-6.051851079636956,0.18885838191161103
53,0.004961252212524414,0.0011982451826228254,0.014947235584259033,0.0035900821388176137,34,1,distance,"{'kneighborsregressor__n_neighbors': 34, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.621672638798613,-8.018786443414486,-5.582560674548746,-4.376999855109927,-6.150004902967943,1.3398091982660858,14,-0.5469166068054753,-0.3695430457875458,-0.6758616867746291,-0.6125593282044003,-0.5512201668930126,0.11437121376397705
54,0.007151484489440918,0.0023262088316155895,0.003620147705078125,7.132282927340403e-05,34,2,uniform,"{'kneighborsregressor__n_neighbors': 34, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-6.720644047884803,-7.306972783952292,-6.163017312997307,-5.572432660515184,-6.440766701337396,0.644164776249716,61,-6.045393770295449,-5.7512415508384365,-6.211633146393402,-6.2793719923832905,-6.071910114977644,0.20377340396080304
55,0.011698007583618164,0.0023196936051888065,0.005244255065917969,0.0015388746811596198,34,2,distance,"{'kneighborsregressor__n_neighbors': 34, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-6.7334209237135125,-7.990538807061413,-5.540593264053419,-4.318669399664651,-6.145805598623248,1.3650129156949247,13,-0.5469166068054753,-0.3695430457875458,-0.6758616867746291,-0.6125593282044003,-0.5512201668930126,0.11437121376397705
56,0.006918787956237793,0.004041688104442182,0.014813899993896484,0.0020207190969307514,37,1,uniform,"{'kneighborsregressor__n_neighbors': 37, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-6.660231659558425,-7.2344855725697075,-6.002917796635845,-5.609553155182213,-6.376797045986548,0.6213722052591848,41,-6.039344032365006,-5.76218743114008,-6.258100582457719,-6.258154068753025,-6.079446528678957,0.20378616304395064
57,0.00327986478805542,7.122979499760039e-05,0.013150990009307861,0.0028704186792556296,37,1,distance,"{'kneighborsregressor__n_neighbors': 37, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.61914172300609,-7.966228005828514,-5.468671248794205,-4.368028236700597,-6.105517303582351,1.3370205230955354,11,-0.5469166068054753,-0.3695430457875458,-0.6758616867746291,-0.6125593282044003,-0.5512201668930126,0.11437121376397705
58,0.0037247538566589355,0.0006165347115505274,0.0036333203315734863,8.690306106725872e-05,37,2,uniform,"{'kneighborsregressor__n_neighbors': 37, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-6.784865822205316,-7.262190554510177,-6.0780273656643296,-5.644697766347427,-6.442445377181812,0.6241866016331838,62,-6.062624368264314,-5.786593354160816,-6.259645736360062,-6.301047335727806,-6.10247769862825,0.20341023811686265
59,0.007141232490539551,0.0036147637326305704,0.003706216812133789,4.6108883423072725e-05,37,2,distance,"{'kneighborsregressor__n_neighbors': 37, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-6.734131757229386,-7.9341414713748994,-5.455763293150165,-4.3316843938842355,-6.113930228909671,1.351610413055431,12,-0.5469166068054754,-0.3695430457875458,-0.6758616867746292,-0.6125593282044003,-0.5512201668930127,0.11437121376397708
60,0.00923997163772583,0.0012918812006416564,0.012298226356506348,0.0007903499031124641,39,1,uniform,"{'kneighborsregressor__n_neighbors': 39, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-6.6579995152352485,-7.287156670514484,-6.019433184268174,-5.70128532459152,-6.416468673652357,0.6094175780858179,54,-6.004946672735548,-5.786296540939666,-6.281738345218228,-6.304352167857877,-6.094333431687829,0.21336892340239572
61,0.004896223545074463,0.0016912846292144294,0.012468338012695312,0.001967043881785994,39,1,distance,"{'kneighborsregressor__n_neighbors': 39, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.586313486764272,-7.970387533090098,-5.464523176062895,-4.372128635996507,-6.0983382079784425,1.3345607450994201,8,-0.5469166068054753,-0.3695430457875458,-0.6758616867746291,-0.6125593282044002,-0.5512201668930126,0.11437121376397703
62,0.008864998817443848,0.004307965138989478,0.007246553897857666,0.0021565353779490655,39,2,uniform,"{'kneighborsregressor__n_neighbors': 39, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-6.7513045716345985,-7.331010239746469,-6.095126836273734,-5.704025263593637,-6.4703667278121095,0.6220364825933806,65,-6.064109764527386,-5.787144989025439,-6.307887517422747,-6.344882135812904,-6.126006101697119,0.22340858193718274
63,0.006663978099822998,0.002121610674234758,0.0054743289947509766,0.0028998935868388225,39,2,distance,"{'kneighborsregressor__n_neighbors': 39, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-6.683095436221177,-7.9678037202752465,-5.423799829212718,-4.342587591579577,-6.104321644322179,1.357788768827855,10,-0.5469166068054753,-0.3695430457875458,-0.675861686774629,-0.6125593282044003,-0.5512201668930126,0.11437121376397702
64,0.005797028541564941,0.0041508431049790285,0.016520261764526367,0.002192829441831305,42,1,uniform,"{'kneighborsregressor__n_neighbors': 42, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-6.6511656000188095,-7.314122088727969,-6.02459352670408,-5.7616761944129555,-6.4378893524659535,0.6002808177394235,60,-6.033121124890981,-5.819503736699809,-6.318371465637539,-6.271396880431641,-6.110598301914993,0.19985283915526303
65,0.0066002607345581055,0.0026061463149803206,0.012357473373413086,0.0019757905813642617,42,1,distance,"{'kneighborsregressor__n_neighbors': 42, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.5680797529913555,-7.966532429136566,-5.438858122831626,-4.372451489179188,-6.086480448534684,1.3345264412963622,6,-0.5469166068054753,-0.3695430457875458,-0.6758616867746291,-0.6125593282044002,-0.5512201668930126,0.11437121376397703
66,0.0066214799880981445,0.002421976039392688,0.0038182735443115234,0.00014007238630780338,42,2,uniform,"{'kneighborsregressor__n_neighbors': 42, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-6.744706482439365,-7.303912284867867,-6.085289715456078,-5.75674670440707,-6.472663796792595,0.5974063177190184,66,-6.055886192569336,-5.845691575702077,-6.332580370661087,-6.345828921840112,-6.144996765193153,0.20799366263990582
67,0.007792055606842041,0.0038789207999400345,0.006567180156707764,0.003307899240934516,42,2,distance,"{'kneighborsregressor__n_neighbors': 42, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-6.657214073023188,-7.933198448789918,-5.385275316367793,-4.3458939088732516,-6.0803954367635376,1.3469675453164418,4,-0.5469166068054753,-0.3695430457875459,-0.6758616867746291,-0.6125593282044002,-0.5512201668930126,0.11437121376397702
68,0.006173968315124512,0.002206549346237661,0.01325911283493042,0.002576698545839923,44,1,uniform,"{'kneighborsregressor__n_neighbors': 44, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-6.731550699575352,-7.337183416565109,-6.003946604952965,-5.767043171057162,-6.459930973037647,0.6187415404654545,64,-6.04778436506675,-5.8409902917196455,-6.361760538064209,-6.291551926867121,-6.135521780429432,0.20614074921617312
69,0.005695998668670654,0.004076183129003983,0.016592204570770264,0.0009017214983953086,44,1,distance,"{'kneighborsregressor__n_neighbors': 44, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.591165581885993,-7.977856735363647,-5.4090196226625284,-4.370138409339662,-6.087045087312957,1.3450644253191422,7,-0.5469166068054753,-0.3695430457875458,-0.675861686774629,-0.6125593282044003,-0.5512201668930126,0.11437121376397702
70,0.010639965534210205,0.0036864338577318767,0.0115852952003479,0.004642386157846913,44,2,uniform,"{'kneighborsregressor__n_neighbors': 44, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-6.799811752580266,-7.316805787980355,-6.0440308841451795,-5.750315896655954,-6.477741080340439,0.6174566854577753,67,-6.074305086776858,-5.878123040527656,-6.372154398919265,-6.363855775920071,-6.172109575535963,0.20783306853808128
