,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_elasticnet__alpha,param_elasticnet__l1_ratio,param_elasticnet__max_iter,param_elasticnet__selection,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
83,0.005840718746185303,0.0029442135480294263,0.0023467540740966797,0.0010645955685836788,359.38136638046257,0.25,100000,random,"{'elasticnet__alpha': 359.38136638046257, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-8.027573482865325,-5.466964080230143,-6.387312351705069,-9.809330914899395,-7.422795207424983,1.6552046390166602,41,-7.213458346982248,-8.065927462485208,-7.759004578461538,-6.620954064761527,-7.414836113172631,0.5507207979444376
84,0.006125390529632568,0.003293775193453746,0.0035600662231445312,0.0019702598276978727,359.38136638046257,0.5,100000,cyclic,"{'elasticnet__alpha': 359.38136638046257, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-8.027573482865325,-5.466964080230143,-6.387312351705069,-9.809330914899395,-7.422795207424983,1.6552046390166602,41,-7.213458346982248,-8.065927462485208,-7.759004578461538,-6.620954064761527,-7.414836113172631,0.5507207979444376
85,0.006597995758056641,0.0031820754333704787,0.00196993350982666,0.00028286636249917857,359.38136638046257,0.5,100000,random,"{'elasticnet__alpha': 359.38136638046257, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-8.027573482865325,-5.466964080230143,-6.387312351705069,-9.809330914899395,-7.422795207424983,1.6552046390166602,41,-7.213458346982248,-8.065927462485208,-7.759004578461538,-6.620954064761527,-7.414836113172631,0.5507207979444376
86,0.007369041442871094,0.00420418916338417,0.0017345547676086426,0.0001685395400420583,359.38136638046257,0.75,100000,cyclic,"{'elasticnet__alpha': 359.38136638046257, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-8.027573482865325,-5.466964080230143,-6.387312351705069,-9.809330914899395,-7.422795207424983,1.6552046390166602,41,-7.213458346982248,-8.065927462485208,-7.759004578461538,-6.620954064761527,-7.414836113172631,0.5507207979444376
87,0.006310105323791504,0.003006046573365588,0.0017348527908325195,4.894539485011883e-05,359.38136638046257,0.75,100000,random,"{'elasticnet__alpha': 359.38136638046257, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-8.027573482865325,-5.466964080230143,-6.387312351705069,-9.809330914899395,-7.422795207424983,1.6552046390166602,41,-7.213458346982248,-8.065927462485208,-7.759004578461538,-6.620954064761527,-7.414836113172631,0.5507207979444376
88,0.00705331563949585,0.002786258577778811,0.004581153392791748,0.0028036433594366716,359.38136638046257,1.0,100000,cyclic,"{'elasticnet__alpha': 359.38136638046257, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-8.027573482865325,-5.466964080230143,-6.387312351705069,-9.809330914899395,-7.422795207424983,1.6552046390166602,41,-7.213458346982248,-8.065927462485208,-7.759004578461538,-6.620954064761527,-7.414836113172631,0.5507207979444376
89,0.006359457969665527,0.003041278340741476,0.002368927001953125,0.0006011757447755364,359.38136638046257,1.0,100000,random,"{'elasticnet__alpha': 359.38136638046257, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-8.027573482865325,-5.466964080230143,-6.387312351705069,-9.809330914899395,-7.422795207424983,1.6552046390166602,41,-7.213458346982248,-8.065927462485208,-7.759004578461538,-6.620954064761527,-7.414836113172631,0.5507207979444376
90,4.877845883369446,0.07484902921451561,0.0020311474800109863,6.374952915814418e-05,1000.0,0.0,100000,cyclic,"{'elasticnet__alpha': 1000.0, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-8.026594275443834,-5.4661065118522165,-6.386363733705992,-9.808329044074172,-7.421848391269053,1.6551557529121599,39,-7.212441927862694,-8.064829577336805,-7.7579996590256615,-6.619979829678784,-7.413812748475986,0.5506833144408597
91,4.779885292053223,0.06268178219480551,0.002535581588745117,0.0007998803865208996,1000.0,0.0,100000,random,"{'elasticnet__alpha': 1000.0, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-8.026594275443834,-5.4661065118522165,-6.386363733705992,-9.808329044074172,-7.421848391269053,1.6551557529121599,39,-7.212441927862694,-8.064829577336805,-7.7579996590256615,-6.619979829678784,-7.413812748475986,0.5506833144408597
92,0.0092964768409729,0.0013566805226572659,0.0017322301864624023,8.489049110679306e-05,1000.0,0.25,100000,cyclic,"{'elasticnet__alpha': 1000.0, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-8.027573482865325,-5.466964080230143,-6.387312351705069,-9.809330914899395,-7.422795207424983,1.6552046390166602,41,-7.213458346982248,-8.065927462485208,-7.759004578461538,-6.620954064761527,-7.414836113172631,0.5507207979444376
93,0.009643912315368652,0.0020213608122696043,0.0016964077949523926,7.41145110819568e-05,1000.0,0.25,100000,random,"{'elasticnet__alpha': 1000.0, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-8.027573482865325,-5.466964080230143,-6.387312351705069,-9.809330914899395,-7.422795207424983,1.6552046390166602,41,-7.213458346982248,-8.065927462485208,-7.759004578461538,-6.620954064761527,-7.414836113172631,0.5507207979444376
94,0.010588228702545166,0.0011736076077067592,0.00176316499710083,7.124754892302951e-05,1000.0,0.5,100000,cyclic,"{'elasticnet__alpha': 1000.0, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-8.027573482865325,-5.466964080230143,-6.387312351705069,-9.809330914899395,-7.422795207424983,1.6552046390166602,41,-7.213458346982248,-8.065927462485208,-7.759004578461538,-6.620954064761527,-7.414836113172631,0.5507207979444376
95,0.009705007076263428,6.715375231544682e-05,0.00174790620803833,7.250813779754476e-05,1000.0,0.5,100000,random,"{'elasticnet__alpha': 1000.0, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-8.027573482865325,-5.466964080230143,-6.387312351705069,-9.809330914899395,-7.422795207424983,1.6552046390166602,41,-7.213458346982248,-8.065927462485208,-7.759004578461538,-6.620954064761527,-7.414836113172631,0.5507207979444376
96,0.009021580219268799,0.001458636034118141,0.0018585920333862305,7.668734616001274e-05,1000.0,0.75,100000,cyclic,"{'elasticnet__alpha': 1000.0, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-8.027573482865325,-5.466964080230143,-6.387312351705069,-9.809330914899395,-7.422795207424983,1.6552046390166602,41,-7.213458346982248,-8.065927462485208,-7.759004578461538,-6.620954064761527,-7.414836113172631,0.5507207979444376
97,0.007152974605560303,0.0037415295060679032,0.0017524361610412598,0.00010943430636169062,1000.0,0.75,100000,random,"{'elasticnet__alpha': 1000.0, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-8.027573482865325,-5.466964080230143,-6.387312351705069,-9.809330914899395,-7.422795207424983,1.6552046390166602,41,-7.213458346982248,-8.065927462485208,-7.759004578461538,-6.620954064761527,-7.414836113172631,0.5507207979444376
