,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_randomforestregressor__max_depth,param_randomforestregressor__max_features,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
17,0.2734706401824951,0.009122998242350293,0.008020639419555664,0.0011323658349983398,30,1.0,"{'randomforestregressor__max_depth': 30, 'randomforestregressor__max_features': 1.0}",-6.761838695877109,-6.640443597003871,-19.723627711569975,-38.99050792317771,-18.02910448190717,13.218403063985692,28,-3.236621205848895,-3.409391194772988,-2.394537905963045,-1.3923513800915213,-2.608225421669112,0.8001187250838013
18,0.12485074996948242,0.006486897854917212,0.010241568088531494,0.0015001248530325802,30,sqrt,"{'randomforestregressor__max_depth': 30, 'randomforestregressor__max_features': 'sqrt'}",-5.936253818804174,-6.318468111898508,-10.592191256588068,-37.695705283650405,-15.13565461773529,13.152667964151123,11,-2.8571998311123528,-3.140063136443278,-2.059687921297535,-1.3519286216872217,-2.352219877635097,0.700331938452732
19,0.1221664547920227,0.011198244157644826,0.010286450386047363,0.0027063655959087616,30,log2,"{'randomforestregressor__max_depth': 30, 'randomforestregressor__max_features': 'log2'}",-5.512874797308826,-6.187849975058169,-11.1611880635583,-37.93634524100849,-15.199564519233446,13.30707179268201,14,-2.7516269796592203,-3.0844948401516556,-2.0694640623859653,-1.3712120735320115,-2.319199488932213,0.6583537104710386
20,0.18510323762893677,0.0067747456414084415,0.008060157299041748,0.001506426348708685,50,0.5,"{'randomforestregressor__max_depth': 50, 'randomforestregressor__max_features': 0.5}",-6.371048060375009,-6.615671619115392,-12.085955604141468,-38.811905097302784,-15.971145095233663,13.383588475207874,19,-3.0724041823008728,-3.437570024902452,-2.0705492422060274,-1.381631087012882,-2.4905386341055586,0.8126350670255632
21,0.21734237670898438,0.0019566647834832586,0.010175645351409912,0.003496311871893848,50,0.75,"{'randomforestregressor__max_depth': 50, 'randomforestregressor__max_features': 0.75}",-6.504914497474207,-6.603646072217795,-16.89137391268628,-38.80425304669464,-17.20104688226823,13.167256413663953,23,-3.0780870676348946,-3.2946864567404224,-2.22618077819739,-1.3952208956941674,-2.498543799566719,0.7518671052376769
22,0.2660277485847473,0.0050003100119918155,0.01158052682876587,0.004110927859282865,50,1.0,"{'randomforestregressor__max_depth': 50, 'randomforestregressor__max_features': 1.0}",-7.015173537548152,-6.656692901885233,-19.678259221961206,-38.97211723962161,-18.08056072525405,13.152540854707896,29,-3.290305610960341,-3.5655677771612857,-2.392301811878814,-1.3976265710489795,-2.661450442762355,0.8489079368737543
23,0.12117880582809448,0.005766622770814577,0.009705722332000732,0.0030241054084766106,50,sqrt,"{'randomforestregressor__max_depth': 50, 'randomforestregressor__max_features': 'sqrt'}",-5.845094176852248,-6.214958302002495,-10.940825875514387,-37.641733972490684,-15.160653081714953,13.134030535878292,12,-2.8265086038612592,-3.0639909008522577,-2.0919695150800655,-1.3444234713632122,-2.3317231227891986,0.6732887874427547
24,0.11165726184844971,0.004734694124461122,0.012704193592071533,0.004280314900633827,50,log2,"{'randomforestregressor__max_depth': 50, 'randomforestregressor__max_features': 'log2'}",-5.797511082092355,-6.4039749917113005,-11.276310599469337,-37.862549747689286,-15.33508660524057,13.178489668893045,16,-2.789999840523046,-3.092263404705479,-2.0511332398449613,-1.3609162198564524,-2.323578176232485,0.6725642041859439
25,0.1897384524345398,0.016824475057817898,0.010386526584625244,0.004849134085840506,100,0.5,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 0.5}",-6.371048060375009,-6.615671619115392,-12.085955604141468,-38.811905097302784,-15.971145095233663,13.383588475207874,19,-3.0724041823008728,-3.437570024902452,-2.0705492422060274,-1.381631087012882,-2.4905386341055586,0.8126350670255632
26,0.2079947590827942,0.009694892970228831,0.01101619005203247,0.00475156712432876,100,0.75,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 0.75}",-6.504914497474207,-6.603646072217795,-16.89137391268628,-38.80425304669464,-17.20104688226823,13.167256413663953,23,-3.0780870676348946,-3.2946864567404224,-2.22618077819739,-1.3952208956941674,-2.498543799566719,0.7518671052376769
27,0.24288427829742432,0.02717768301398769,0.0075165629386901855,0.0018694193821412572,100,1.0,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 1.0}",-7.015173537548152,-6.656692901885233,-19.678259221961206,-38.97211723962161,-18.08056072525405,13.152540854707896,29,-3.290305610960341,-3.5655677771612857,-2.392301811878814,-1.3976265710489795,-2.661450442762355,0.8489079368737543
28,0.12822097539901733,0.017424401428363896,0.008994102478027344,0.003086953649606557,100,sqrt,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 'sqrt'}",-5.845094176852248,-6.214958302002495,-10.940825875514387,-37.641733972490684,-15.160653081714953,13.134030535878292,12,-2.8265086038612592,-3.0639909008522577,-2.0919695150800655,-1.3444234713632122,-2.3317231227891986,0.6732887874427547
29,0.10886549949645996,0.005487456202985905,0.006786763668060303,0.00038805827709504026,100,log2,"{'randomforestregressor__max_depth': 100, 'randomforestregressor__max_features': 'log2'}",-5.797511082092355,-6.4039749917113005,-11.276310599469337,-37.862549747689286,-15.33508660524057,13.178489668893045,16,-2.789999840523046,-3.092263404705479,-2.0511332398449613,-1.3609162198564524,-2.323578176232485,0.6725642041859439
